"active_bins","sum_of_data"
"92","388910.1000000016"
"92","386720.5000000016"
"92","384645.90000000165"
"91","382285.5000000018"
"91","384557.3000000018"
"91","382348.5000000016"
"91","380120.60000000166"
"91","377970.4000000019"
"90","375789.1000000021"
"90","378047.70000000217"
"90","380281.8000000019"
"90","382513.60000000184"
"90","384770.20000000176"
"90","386932.60000000155"
"90","389238.9000000016"
"90","387088.40000000165"
"89","384829.2000000015"
"89","382704.8000000016"
"89","380474.1000000015"
"88","378110.60000000166"
"88","380205.30000000156"
"89","382366.0000000016"
"89","384730.0000000015"
"89","387113.9000000017"
"89","384838.80000000173"
"90","387119.30000000156"
"90","389281.7000000016"
"90","391510.1000000014"
"90","389326.9000000013"
"90","391667.7000000017"
"90","393936.4000000019"
"91","396167.80000000197"
"91","393827.4000000019"
"90","391635.70000000205"
"90","393909.5000000021"
"90","396123.00000000204"
"90","398343.0000000024"
"90","400632.60000000225"
"90","402874.5000000022"
"89","400658.20000000205"
"89","398415.2000000025"
"89","396167.2000000022"
"89","393999.00000000215"
"89","391797.5000000022"
"89","389556.30000000267"
"89","391737.40000000276"
"89","394050.7000000029"
"88","391818.90000000276"
"88","389671.00000000256"
"88","387377.7000000025"
"88","389463.60000000277"
"89","391661.8000000027"
"89","393872.6000000026"
"89","391488.7000000024"
"89","393718.40000000247"
"90","395906.60000000236"
"91","398062.7000000026"
"91","395710.40000000235"
"91","397820.4000000027"
"91","399916.60000000254"
"91","402026.7000000023"
"90","399862.3000000024"
"90","397679.6000000024"
"90","400004.1000000023"
"90","402339.60000000166"
"90","404565.9000000018"
"90","402322.0000000018"
"91","404648.70000000176"
"91","406884.70000000176"
"91","409118.00000000186"
"91","407088.7000000018"
"91","409271.8000000019"
"92","411344.9000000017"
"92","413608.7000000018"
"92","411351.50000000146"
"91","409024.8000000013"
"91","411263.90000000154"
"91","413509.8000000014"
"91","411270.500000001"
"90","408959.6000000009"
"90","406687.80000000086"
"90","404390.5000000009"
"89","402100.9000000007"
"88","399871.5000000006"
"88","401998.000000001"
"88","399749.000000001"
"88","401930.600000001"
"88","399500.50000000076"
"87","397344.4000000008"
"87","395098.50000000076"
"87","392917.40000000095"
"88","395143.0000000008"
"88","397373.10000000126"
"88","395151.8000000015"
"88","397294.7000000014"
"88","399507.40000000177"
"88","397277.3000000013"
"87","395021.7000000013"
"87","397235.4000000013"
"88","399546.10000000126"
"88","397312.00000000116"
"88","399597.80000000127"
"88","401860.60000000126"
"88","404151.20000000135"
"88","406410.9000000014"
"88","408562.9000000013"
"88","406369.600000001"
"88","404304.8000000015"
"88","406608.7000000015"
"88","404440.90000000113"
"88","406657.20000000123"
"88","409003.80000000086"
"88","406770.5000000007"
"89","409123.5000000008"
"89","411428.2000000009"
"88","409181.9000000009"
"87","406918.7000000009"
"87","404752.1000000008"
"87","406890.5000000011"
"87","409042.4000000012"
"87","406769.0000000012"
"87","404534.6000000012"
"87","402510.40000000095"
"87","400190.50000000093"
"88","402318.100000001"
"88","400155.70000000106"
"88","402481.90000000125"
"89","404651.6000000013"
"90","406953.1000000013"
"90","404639.80000000115"
"90","406860.00000000146"
"89","404612.2000000016"
"89","406823.70000000164"
"89","409022.2000000019"
"90","411168.40000000177"
"90","413271.7000000021"
"90","410967.80000000214"
"90","408818.10000000225"
"90","406582.1000000023"
"90","404275.8000000023"
"90","406489.70000000246"
"90","408754.6000000025"
"90","411071.30000000243"
"90","408857.4000000023"
"90","411201.40000000235"
"89","408967.7000000023"
"89","411289.0000000024"
"89","413545.0000000023"
"90","415895.3000000025"
"90","418194.1000000024"
"90","415975.2000000024"
"90","413705.3000000024"
"90","411566.90000000206"
"89","409226.10000000225"
"89","411360.3000000022"
"89","409084.50000000227"
"89","411264.8000000022"
"89","409066.20000000176"
"89","406860.0000000018"
"89","404787.00000000163"
"89","407082.6000000019"
"89","409269.00000000215"
"89","411540.00000000227"
"89","409332.40000000235"
"89","411471.90000000224"
"89","409213.30000000214"
"89","411515.00000000227"
"89","409238.10000000213"
"89","406902.60000000184"
"89","409315.50000000163"
"89","411492.30000000156"
"89","409202.70000000147"
"89","406881.4000000013"
"89","404471.4000000012"
"90","406596.7000000012"
"90","404248.3000000011"
"91","406430.30000000115"
"91","404334.10000000126"
"90","402031.9000000011"
"90","404275.1000000008"
"91","406446.80000000086"
"91","408680.30000000127"
"91","411029.0000000011"
"90","408718.30000000104"
"90","410938.4000000011"
"90","413120.6000000012"
"91","415457.9000000013"
"92","417639.9000000015"
"92","419969.7000000012"
"92","417817.8000000011"
"91","415657.100000001"
"90","413529.50000000093"
"90","411269.800000001"
"89","409105.70000000106"
"89","411387.00000000105"
"89","409162.40000000113"
"89","406798.40000000095"
"89","404577.4000000012"
"89","406780.4000000013"
"89","409011.8000000012"
"89","406732.70000000135"
"89","404457.90000000136"
"89","402153.20000000135"
"89","399911.30000000144"
"90","402150.1000000013"
"90","404507.80000000086"
"90","402311.50000000093"
"90","400095.2000000011"
"90","397846.90000000095"
"89","395625.6000000009"
"89","393326.4000000012"
"90","395594.0000000013"
"90","397814.90000000125"
"90","395488.70000000094"
"89","393301.7000000011"
"90","395519.20000000135"
"90","393300.50000000134"
"90","391004.30000000144"
"90","388832.0000000014"
"89","386508.0000000015"
"89","388679.2000000016"
"89","386560.20000000135"
"90","388836.5000000013"
"90","391169.6000000014"
"90","393375.1000000014"
"89","390962.3000000014"
"88","388694.7000000012"
"88","386502.200000001"
"88","388793.9000000012"
"87","386597.700000001"
"87","384439.9000000009"
"88","386659.10000000114"
"87","384357.6000000009"
"87","382247.500000001"
"87","379989.4000000006"
"88","382279.8000000006"
"88","380040.7000000007"
"88","382323.50000000047"
"88","380182.40000000026"
"88","382374.9000000004"
"88","384594.10000000015"
"88","382421.1"
"88","380090.10000000015"
"89","382282.80000000016"
"89","379909.0000000001"
"90","382227.6000000001"
"90","384406.30000000016"
"90","382254.30000000005"
"90","380203.6"
"90","377929.3"
"90","375742.8999999998"
"90","373452.2999999997"
"90","375762.9999999997"
"90","378112.0999999999"
"90","380364.2000000001"
"90","378165.7000000004"
"90","375973.2000000003"
"90","373752.9000000001"
"90","375962.50000000047"
"90","373691.50000000047"
"90","375973.40000000014"
"90","378299.70000000054"
"91","380591.70000000065"
"90","378168.8000000008"
"90","375884.60000000097"
"90","378106.70000000094"
"91","380243.00000000105"
"91","378052.7000000011"
"91","375835.50000000105"
"92","378041.00000000105"
"93","380411.50000000105"
"93","382659.90000000113"
"93","380394.20000000077"
"93","382657.6000000006"
"93","384854.40000000066"
"92","382588.10000000044"
"92","380367.9000000007"
"91","378150.4000000007"
"91","380432.9000000007"
"91","382725.20000000094"
"92","385015.60000000073"
"92","387182.7000000008"
"91","384892.3000000007"
"91","382675.0000000007"
"91","380392.5000000005"
"90","378116.2000000006"
"90","375939.4000000006"
"90","373705.50000000064"
"90","375914.4000000005"
"90","373671.60000000027"
"91","375925.70000000007"
"91","373615.00000000006"
"90","371439.1000000001"
"90","369304.5000000004"
"90","367218.60000000044"
"90","364955.80000000086"
"91","367249.8000000006"
"91","369525.80000000045"
"90","367220.3000000005"
"90","369431.4000000002"
"90","367207.2000000006"
"89","364877.6000000005"
"89","362629.20000000054"
"89","364921.7000000006"
"89","367125.7000000006"
"89","364824.0000000007"
"88","362642.00000000064"
"87","360293.30000000086"
"88","362555.8000000009"
"89","364895.10000000097"
"89","362673.0000000011"
"89","360536.7000000012"
"90","362682.90000000113"
"90","364825.2000000007"
"90","367068.2000000007"
"90","369303.30000000045"
"89","367084.60000000056"
"89","369378.6000000004"
"89","367135.60000000044"
"89","364805.80000000086"
"89","362584.90000000095"
"89","364750.30000000086"
"89","362374.600000001"
"89","360233.9000000011"
"89","357914.10000000114"
"89","360154.6000000014"
"90","362172.4000000015"
"90","360040.10000000166"
"90","362203.1000000016"
"90","364456.8000000015"
"90","362289.7000000015"
"90","360091.5000000016"
"90","357744.90000000194"
"90","359978.2000000023"
"89","357844.0000000022"
"89","355551.50000000204"
"89","353284.3000000019"
"89","351038.70000000164"
"89","348912.20000000123"
"89","346692.1000000012"
"88","344486.6000000014"
"87","342136.30000000115"
"86","339916.50000000134"
"86","337634.80000000156"
"86","339923.7000000014"
"86","337718.2000000015"
"85","335377.0000000014"
"84","333037.70000000123"
"84","330742.1000000016"
"84","328559.90000000165"
"83","326542.1000000015"
"83","328811.4000000017"
"83","331098.00000000186"
"83","328888.4000000024"
"82","326596.40000000224"
"83","328786.60000000236"
"83","331144.9000000023"
"83","328807.60000000225"
"83","326574.3000000019"
"83","324305.0000000017"
"83","322052.9000000018"
"84","324402.10000000196"
"83","322167.00000000186"
"83","319883.20000000217"
"83","322091.0000000023"
"83","319732.20000000217"
"82","317645.00000000227"
"82","319889.5000000024"
"82","317764.2000000022"
"82","315582.2000000024"
"82","313350.80000000267"
"82","311247.50000000285"
"82","309109.6000000025"
"82","311362.10000000236"
"81","309173.90000000247"
"81","311333.4000000025"
"81","309215.0000000027"
"81","307006.1000000028"
"81","304772.6000000026"
"81","306978.0000000025"
"81","304765.3000000026"
"81","306937.70000000275"
"81","304726.90000000264"
"81","302564.5000000027"
"81","300277.90000000247"
"81","298023.80000000255"
"81","300254.3000000024"
"81","302443.8000000019"
"81","304579.6000000021"
"81","302351.20000000193"
"81","300082.500000002"
"81","302373.30000000173"
"81","300098.7000000013"
"81","297936.40000000136"
"81","295712.00000000175"
"81","297956.60000000166"
"81","295664.7000000017"
"81","293408.7000000015"
"80","291335.6000000018"
"79","289189.4000000019"
"79","286948.6000000018"
"79","289241.2000000018"
"78","286947.2000000017"
"77","284683.40000000154"
"77","286958.40000000165"
"77","289163.3000000016"
"77","286910.8000000017"
"77","284731.5000000017"
"76","282466.60000000143"
"75","280113.60000000143"
"75","277822.8000000019"
"75","275536.30000000173"
"76","277752.2000000019"
"76","275469.4000000017"
"75","273309.20000000164"
"76","275622.4000000017"
"75","273251.90000000165"
"75","270998.200000002"
"74","268778.60000000213"
"74","266692.90000000264"
"75","268921.6000000025"
"75","271065.00000000227"
"74","268801.6000000025"
"73","266388.70000000263"
"73","264242.5000000024"
"73","266451.0000000021"
"72","264221.40000000235"
"72","261907.8000000024"
"71","259714.2000000023"
"72","261997.80000000243"
"73","264088.20000000234"
"73","266379.20000000217"
"73","268622.50000000204"
"73","266457.60000000213"
"73","264114.8000000024"
"72","261888.50000000253"
"72","259658.00000000247"
"72","257359.20000000254"
"71","255086.20000000246"
"71","252976.20000000237"
"71","250665.70000000237"
"72","252972.00000000247"
"72","250696.00000000236"
"71","248605.60000000225"
"70","246471.10000000228"
"69","244174.3000000022"
"70","246422.40000000226"
"70","244250.70000000225"
"70","242045.3000000023"
"70","239728.6000000023"
"71","241848.0000000024"
"71","244060.2000000024"
"71","241840.2000000024"
"70","239482.50000000233"
"70","241735.4000000022"
"70","243883.8000000023"
"70","241539.80000000226"
"70","239426.00000000224"
"70","237181.5000000022"
"70","234967.30000000226"
"70","232758.10000000228"
"71","234980.60000000233"
"72","237215.2000000024"
"72","239347.70000000237"
"71","237164.60000000233"
"70","234915.70000000225"
"70","232712.9000000023"
"70","234931.60000000228"
"70","232728.6000000023"
"69","230548.30000000226"
"69","228256.2000000022"
"69","226132.40000000224"
"69","223783.3000000022"
"68","221435.70000000214"
"68","223672.0000000022"
"68","225911.20000000222"
"68","223702.7000000024"
"68","221411.0000000024"
"67","219182.30000000232"
"67","221488.40000000235"
"67","219298.20000000234"
"66","217014.60000000222"
"66","219246.4000000022"
"66","216955.40000000226"
"65","214666.50000000227"
"65","212487.80000000232"
"64","210276.3000000022"
"65","212455.50000000224"
"65","210097.2000000022"
"65","207754.20000000222"
"64","205561.50000000215"
"63","203281.00000000207"
"63","205482.40000000218"
"64","207839.90000000226"
"65","210056.20000000237"
"65","207793.70000000222"
"65","205562.1000000022"
"65","203332.40000000238"
"65","205590.30000000246"
"66","207856.90000000256"
"66","205560.40000000244"
"66","203266.80000000246"
"66","200920.40000000238"
"66","198715.5000000023"
"65","196423.20000000225"
"65","194149.40000000226"
"64","191843.1000000022"
"65","194170.60000000225"
"65","196392.40000000224"
"65","194173.70000000217"
"64","191962.80000000223"
"64","189687.80000000226"
"63","187471.50000000215"
"63","185235.20000000208"
"63","187368.20000000217"
"63","189471.80000000194"
"64","191518.900000002"
"63","189303.00000000195"
"62","187080.50000000186"
"62","184866.80000000203"
"63","187061.30000000208"
"62","184888.90000000203"
"61","182627.50000000198"
"61","184850.5000000019"
"61","182714.70000000173"
"60","180408.60000000164"
"59","178165.40000000157"
"58","176046.00000000148"
"58","173838.20000000132"
"57","171510.7000000012"
"57","169297.20000000126"
"58","171444.70000000135"
"59","173764.8000000014"
"59","171440.30000000139"
"58","169203.00000000128"
"57","166954.90000000122"
"56","164907.8000000011"
"55","162667.30000000104"
"54","160497.60000000097"
"53","158285.40000000093"
"52","155995.000000001"
"52","158349.90000000093"
"53","160491.300000001"
"53","158246.70000000094"
"52","156081.300000001"
"52","153828.40000000113"
"52","151672.8000000012"
"51","149525.30000000118"
"51","151762.80000000124"
"51","149519.5000000012"
"51","147387.00000000105"
"50","145215.80000000095"
"49","142930.00000000087"
"49","140719.20000000088"
"48","138489.10000000076"
"47","136131.60000000068"
"47","133776.70000000056"
"47","131551.1000000005"
"46","129251.30000000042"
"45","126996.70000000038"
"44","124586.60000000034"
"43","122320.00000000029"
"42","120015.0000000003"
"42","117783.60000000028"
"43","119887.70000000029"
"42","117744.8000000003"
"41","115505.60000000025"
"41","113372.60000000015"
"40","111114.70000000011"
"40","108915.70000000003"
"39","106566.50000000004"
"38","104471.70000000001"
"37","102237.10000000008"
"36","100044.90000000002"
"36","102264.9000000002"
"36","104392.70000000019"
"37","106630.10000000018"
"36","104488.70000000016"
"36","102232.1000000002"
"36","100012.10000000002"
"36","102256.89999999995"
"37","104435.99999999996"
"37","102198.4999999999"
"36","100103.8"
"35","97906.99999999996"
"34","95725.4"
"33","93405.30000000005"
"32","91142.80000000005"
"31","89083.8"
"30","86789.09999999996"
"29","84629.59999999993"
"29","82397.79999999993"
"30","84621.99999999993"
"30","86781.39999999997"
"30","84653.5999999999"
"29","82372.29999999992"
"28","80182.79999999989"
"29","82436.39999999988"
"29","80276.99999999987"
"28","78097.89999999989"
"27","75859.09999999992"
"26","73655.09999999996"
"26","71361.09999999989"
"25","69016.79999999984"
"26","71326.39999999985"
"27","73647.39999999983"
"26","71366.19999999987"
"25","69203.19999999985"
