"active_bins","sum_of_data"
"60","103128.09999999971"
"61","104276.89999999972"
"61","105524.19999999969"
"61","104168.19999999969"
"61","105243.29999999968"
"61","106334.99999999967"
"61","104936.49999999968"
"62","106264.49999999967"
"62","105171.89999999967"
"62","106326.79999999967"
"63","107745.99999999965"
"64","108968.7999999997"
"64","110095.99999999968"
"63","108921.9999999997"
"63","110048.99999999971"
"63","111186.5999999997"
"63","112277.39999999966"
"63","113402.89999999962"
"63","112247.99999999962"
"63","113221.4999999996"
"64","114634.59999999964"
"64","115773.59999999967"
"64","117097.99999999971"
"65","118204.59999999971"
"66","119407.19999999968"
"65","118030.19999999966"
"66","119147.59999999969"
"66","120328.0999999997"
"65","119210.6999999997"
"65","120474.59999999973"
"65","121756.19999999976"
"65","120640.79999999971"
"65","121964.29999999968"
"65","123107.89999999969"
"65","124141.49999999971"
"66","125451.79999999968"
"65","124285.09999999969"
"65","125337.19999999963"
"65","123993.09999999966"
"65","122964.29999999961"
"65","124282.69999999969"
"66","125517.19999999968"
"66","126839.2999999997"
"66","128145.1999999997"
"66","129445.59999999973"
"66","130858.49999999968"
"66","129558.09999999966"
"66","131091.0999999997"
"66","132318.1999999996"
"66","133621.69999999955"
"66","134681.49999999968"
"66","136101.69999999978"
"67","137273.29999999976"
"67","136155.79999999978"
"67","137322.59999999977"
"67","138330.69999999987"
"68","139415.19999999987"
"69","140461.59999999998"
"70","141788.2"
"71","142802.69999999998"
"72","144287.39999999994"
"72","143135.79999999996"
"73","144221.09999999995"
"72","143072.29999999993"
"72","144255.99999999997"
"72","145380.7999999999"
"73","146532.39999999982"
"74","147850.29999999978"
"75","149153.89999999988"
"75","150304.29999999987"
"75","151572.09999999995"
"76","152655.89999999997"
"76","153994.7999999999"
"76","155589.89999999997"
"76","154498.89999999994"
"76","153303.89999999994"
"76","154755.49999999994"
"77","155877.90000000002"
"78","157005.69999999995"
"78","158320.00000000012"
"77","157328.60000000018"
"77","158572.80000000016"
"77","159600.9000000001"
"77","160821.40000000017"
"78","161919.80000000025"
"78","163313.0000000003"
"78","164434.1000000003"
"77","163336.8000000003"
"77","164583.50000000038"
"77","163444.50000000026"
"78","164691.40000000037"
"78","165870.60000000044"
"78","166935.60000000044"
"79","168118.3000000005"
"79","167071.90000000043"
"80","168352.70000000045"
"80","169625.10000000047"
"80","170740.4000000005"
"80","172042.10000000062"
"80","173237.30000000066"
"81","174499.6000000007"
"80","173154.10000000062"
"80","174257.80000000072"
"80","173010.5000000008"
"80","174206.1000000008"
"80","175330.5000000008"
"80","176428.40000000072"
"80","175072.70000000062"
"81","176462.40000000078"
"81","177697.0000000008"
"82","178936.2000000008"
"81","177764.60000000076"
"81","179016.3000000008"
"81","177964.2000000008"
"81","179154.2000000008"
"81","180368.90000000093"
"80","179241.10000000088"
"80","180377.2000000009"
"80","181706.5000000009"
"81","182717.30000000086"
"81","184052.80000000095"
"81","182578.1000000009"
"81","181278.50000000081"
"81","180183.50000000081"
"81","181416.10000000085"
"82","182436.40000000095"
"81","181081.70000000088"
"81","182128.90000000098"
"81","183443.10000000102"
"81","184680.00000000102"
"81","185997.40000000098"
"80","184790.40000000095"
"80","183729.30000000095"
"80","182451.40000000078"
"80","183630.60000000094"
"80","182225.80000000083"
"80","183648.90000000078"
"80","182414.70000000088"
"80","183685.10000000082"
"80","184780.80000000072"
"79","183360.6000000007"
"79","181947.50000000073"
"80","183172.10000000076"
"81","184228.2000000008"
"82","185353.6000000007"
"83","186780.60000000085"
"84","188038.7000000009"
"85","189154.50000000102"
"85","188029.00000000093"
"85","186902.0000000009"
"85","187933.6000000009"
"85","189065.5000000009"
"86","190252.90000000093"
"86","191451.700000001"
"86","192687.300000001"
"87","193938.00000000096"
"86","192703.50000000087"
"86","193735.10000000088"
"86","192654.50000000087"
"86","191646.30000000083"
"85","190402.40000000087"
"85","191547.5000000008"
"86","192841.40000000078"
"87","194231.10000000085"
"87","195440.60000000088"
"88","196920.500000001"
"88","195683.600000001"
"88","196991.60000000102"
"88","198369.80000000107"
"88","197285.300000001"
"88","198315.900000001"
"88","197137.50000000096"
"88","195871.90000000095"
"89","196969.90000000098"
"89","195664.00000000096"
"89","196948.300000001"
"90","198074.600000001"
"90","196840.000000001"
"90","197895.100000001"
"89","196410.40000000098"
"89","197613.20000000094"
"89","198834.900000001"
"90","199858.10000000105"
"91","200978.70000000118"
"91","202196.40000000122"
"92","203117.40000000116"
"93","204313.90000000122"
"93","202962.20000000123"
"93","204068.90000000127"
"93","205479.50000000137"
"93","206804.20000000138"
"93","208236.6000000014"
"93","209521.10000000134"
"93","210944.2000000014"
"93","209796.1000000015"
"93","211097.00000000146"
"93","212216.30000000156"
"93","213307.80000000147"
"92","211880.80000000153"
"92","210790.00000000148"
"91","209500.80000000144"
"91","208176.40000000154"
"91","206926.70000000155"
"92","207990.00000000148"
"92","206914.90000000145"
"91","205872.4000000014"
"91","204817.30000000133"
"91","205898.1000000013"
"91","206984.70000000135"
"91","207998.5000000014"
"91","209446.00000000128"
"91","210721.20000000123"
"92","212122.5000000013"
"92","213108.60000000132"
"92","214205.10000000126"
"91","212792.20000000118"
"91","214053.9000000012"
"91","212647.3000000011"
"92","213785.50000000116"
"91","212353.10000000117"
"91","211110.70000000123"
"91","212272.10000000132"
"91","211124.60000000126"
"90","209705.4000000013"
"89","208472.4000000013"
"90","209594.30000000127"
"91","210868.70000000126"
"91","212083.70000000123"
"91","213399.0000000011"
"91","212114.5000000011"
"92","213132.9000000011"
"93","214331.4000000011"
"93","215534.40000000107"
"93","216578.00000000108"
"93","217553.8000000011"
"93","218596.70000000103"
"94","219753.80000000095"
"94","218450.30000000104"
"94","217192.5000000011"
"94","218512.50000000102"
"94","216979.50000000087"
"94","215881.10000000094"
"94","214847.50000000093"
"93","213732.20000000088"
"94","214939.60000000088"
"94","213963.80000000092"
"94","215212.0000000009"
"94","216382.70000000094"
"94","217472.10000000088"
"94","218609.10000000076"
"95","219526.6000000008"
"95","218278.4000000008"
"95","219318.20000000086"
"95","218016.50000000076"
"95","216734.90000000075"
"95","217778.60000000082"
"95","216531.90000000078"
"96","217416.10000000085"
"96","218531.70000000086"
"96","217332.9000000009"
"96","218563.10000000094"
"96","219812.10000000105"
"96","220829.60000000102"
"96","219745.80000000095"
"96","218476.80000000092"
"96","217066.20000000094"
"96","215870.600000001"
"96","214814.5000000011"
"96","215818.8000000011"
"96","216978.90000000104"
"97","218132.80000000112"
"97","219176.60000000105"
"97","220400.4000000011"
"97","221718.90000000116"
"97","220627.40000000125"
"97","221752.8000000013"
"96","220689.50000000137"
"96","221903.5000000014"
"97","223135.1000000015"
"97","224357.6000000015"
"97","223076.80000000147"
"97","221980.3000000014"
"97","223403.8000000014"
"97","224675.1000000015"
"97","225945.80000000133"
"97","227265.0000000013"
"97","226108.90000000122"
"97","224763.90000000113"
"96","223648.10000000102"
"97","224766.10000000102"
"97","226324.60000000114"
"97","225272.300000001"
"97","224091.8000000012"
"97","225084.50000000128"
"97","226254.0000000013"
"97","227501.20000000138"
"97","228775.80000000147"
"97","229910.0000000016"
"97","228687.5000000016"
"97","227489.0000000015"
"97","228623.30000000147"
"98","229721.60000000152"
"98","228584.00000000146"
"98","227392.2000000014"
"98","226074.8000000016"
"99","227496.40000000157"
"99","226048.90000000154"
"98","224809.70000000153"
"98","225975.20000000153"
"98","227102.9000000015"
"99","228659.30000000156"
"99","229891.1000000016"
"100","231132.80000000168"
"100","230209.6000000017"
"100","229084.80000000156"
"100","227948.70000000155"
"100","229123.9000000016"
"100","230255.70000000144"
"100","231593.50000000154"
"100","232658.8000000016"
"100","233815.40000000168"
"101","235100.70000000173"
"100","233903.8000000017"
"100","234984.50000000157"
"99","233941.8000000016"
"99","232882.0000000017"
"99","234025.10000000166"
"99","232822.10000000155"
"99","234179.30000000153"
"99","232919.00000000146"
"99","234098.5000000015"
"98","232895.90000000145"
"98","231775.30000000136"
"99","233043.30000000139"
"98","231792.6000000014"
"97","230467.30000000133"
"97","231548.5000000014"
"97","230504.80000000133"
"97","229379.40000000136"
"96","228260.1000000013"
"96","227285.20000000123"
"96","228660.10000000123"
"95","227641.70000000118"
"94","226516.30000000115"
"94","227698.70000000118"
"94","226655.80000000115"
"93","225557.9000000011"
"93","224322.30000000107"
"93","225454.70000000112"
"93","226574.80000000112"
"93","225372.00000000108"
"93","224244.80000000107"
"93","225558.00000000114"
"92","224326.40000000104"
"92","225400.90000000098"
"92","224011.200000001"
"92","222618.00000000102"
"92","221526.300000001"
"93","222910.80000000107"
"93","224221.60000000105"
"93","223193.50000000102"
"93","221871.40000000095"
"93","223003.10000000097"
"92","221904.800000001"
"92","220684.30000000092"
"92","221914.80000000095"
"92","222978.50000000108"
"92","221897.7000000011"
"92","220875.4000000011"
"93","222087.9000000011"
"93","223301.20000000123"
"93","222106.00000000116"
"93","223395.60000000108"
"93","224766.10000000108"
"93","225906.20000000112"
"93","224595.40000000113"
"93","225834.20000000118"
"93","227105.70000000118"
"93","226002.0000000012"
"94","227456.70000000123"
"94","226321.70000000112"
"94","225278.10000000108"
"94","223855.0000000011"
"95","224987.00000000116"
"95","223934.0000000011"
"95","222537.80000000107"
"94","221219.4000000011"
"93","219764.70000000106"
"93","218565.10000000108"
"93","219732.1000000012"
"93","218402.8000000012"
"93","217032.30000000124"
"93","218450.70000000123"
"92","217318.70000000135"
"92","218483.5000000013"
"92","219772.90000000136"
"92","220971.9000000013"
"93","222171.10000000126"
"93","223425.60000000126"
"93","222097.60000000132"
"93","220954.00000000134"
"93","219721.40000000133"
"93","220975.5000000013"
"93","221960.0000000013"
"94","222999.70000000132"
"94","221934.70000000138"
"93","220717.00000000146"
"93","222018.40000000133"
"93","223232.80000000127"
"94","224383.80000000136"
"94","223399.30000000136"
"94","221998.00000000137"
"94","223073.20000000132"
"94","224232.2000000014"
"94","225543.30000000144"
"94","226887.50000000137"
"94","225464.0000000014"
"94","224140.50000000137"
"94","222762.30000000136"
"94","223874.50000000137"
"94","222737.50000000128"
"94","223932.90000000125"
"94","222631.50000000137"
"94","223884.20000000147"
"94","222654.00000000143"
"95","223901.0000000015"
"95","222779.90000000145"
"95","221645.70000000147"
"95","222787.90000000157"
"95","221773.40000000148"
"95","220848.9000000016"
"95","219728.80000000156"
"95","220792.30000000168"
"95","219465.70000000158"
"94","218437.20000000155"
"94","217419.7000000015"
"94","218515.4000000016"
"94","219780.50000000172"
"94","218556.7000000016"
"94","217286.00000000172"
"93","215806.1000000016"
"93","217006.10000000164"
"93","218077.8000000017"
"93","216894.1000000016"
"93","215459.70000000155"
"93","216681.30000000162"
"93","217784.9000000017"
"93","216470.70000000158"
"93","215439.10000000155"
"93","214163.90000000157"
"93","212999.1000000016"
"93","211809.10000000155"
"93","210577.30000000153"
"94","211556.30000000156"
"94","212847.00000000163"
"93","211761.7000000016"
"93","210447.40000000183"
"93","209320.00000000175"
"93","208001.50000000172"
"94","209032.30000000173"
"94","207892.20000000167"
"94","206860.6000000017"
"94","207888.70000000173"
"94","206721.9000000017"
"94","205626.20000000164"
"94","206863.50000000166"
"94","208105.7000000017"
"94","206906.7000000016"
"93","205638.70000000158"
"93","204482.1000000015"
"93","205646.9000000014"
"94","206954.70000000155"
"93","205747.30000000156"
"93","204597.50000000157"
"93","203343.40000000157"
"93","202106.10000000155"
"93","200814.6000000016"
"93","199800.80000000162"
"93","200929.90000000168"
"92","199803.60000000172"
"92","198564.80000000168"
"92","197163.40000000162"
"92","196135.30000000162"
"92","194824.2000000015"
"92","196165.80000000156"
"92","194944.1000000015"
"92","193626.2000000015"
"92","195265.1000000015"
"92","196519.4000000016"
"92","195277.20000000153"
"92","196474.60000000146"
"93","197727.70000000155"
"93","198808.6000000015"
"92","197777.80000000147"
"92","196856.8000000015"
"91","195864.10000000152"
"91","197033.10000000155"
"91","197979.10000000155"
"91","196689.7000000015"
"91","195417.30000000147"
"91","194279.1000000015"
"90","193032.10000000143"
"90","191761.70000000138"
"90","190592.20000000135"
"90","191584.8000000013"
"90","192743.60000000132"
"90","191433.30000000133"
"90","190440.70000000138"
"90","189377.20000000132"
"90","187993.60000000123"
"89","186850.1000000012"
"88","185595.600000001"
"88","184514.900000001"
"89","185737.100000001"
"89","184662.600000001"
"89","183320.00000000102"
"89","182311.90000000095"
"88","181026.60000000094"
"87","180064.20000000097"
"87","181054.00000000102"
"87","179978.80000000107"
"88","180896.00000000108"
"88","182200.6000000011"
"88","181082.60000000108"
"89","182321.4000000011"
"89","183625.0000000011"
"89","182363.30000000112"
"89","180940.2000000011"
"89","179828.00000000102"
"89","180980.7000000011"
"89","182083.10000000117"
"89","180938.00000000116"
"90","182038.20000000123"
"90","183155.70000000118"
"90","181852.10000000117"
"90","180664.70000000112"
"90","179513.10000000117"
"91","180712.0000000012"
"91","181728.30000000133"
"91","183107.20000000126"
"91","182035.50000000116"
"90","181000.10000000117"
"90","179843.00000000116"
"90","178754.40000000116"
"89","177622.00000000102"
"90","178981.80000000104"
"90","180382.80000000112"
"90","179250.900000001"
"90","178185.6000000009"
"90","177032.90000000084"
"90","178095.20000000088"
"90","179174.70000000086"
"91","180482.00000000096"
"92","181737.10000000097"
"92","183089.20000000106"
"92","184516.90000000107"
"93","185868.40000000116"
"92","184761.80000000118"
"92","185872.20000000115"
"92","187174.20000000126"
"92","188191.50000000137"
"91","186871.50000000125"
"91","185529.90000000113"
"91","186736.30000000127"
"90","185514.10000000114"
"90","184451.80000000112"
"91","185591.4000000012"
"91","186561.90000000125"
"91","187635.10000000132"
"91","188732.2000000015"
"90","187442.6000000015"
"90","185884.10000000126"
"90","184768.50000000134"
"90","186014.80000000147"
"91","187457.90000000154"
"91","186120.1000000015"
"90","184867.00000000134"
"89","183474.80000000124"
"90","184521.70000000135"
"90","185894.0000000015"
"90","184622.5000000016"
"90","183369.80000000147"
"90","182118.10000000132"
"90","181205.30000000133"
"90","180073.60000000134"
"90","179026.40000000122"
"90","177772.1000000011"
"90","176592.90000000107"
"90","175321.60000000094"
"90","176415.6000000008"
"90","175040.70000000068"
"90","173954.10000000065"
"89","172707.20000000054"
"90","173910.80000000057"
"90","172558.7000000005"
"90","173841.50000000058"
"90","175138.70000000065"
"90","174148.90000000063"
"90","172935.60000000056"
"89","171708.5000000005"
"90","173058.60000000056"
"90","174270.40000000066"
"90","175238.50000000073"
"91","176538.70000000077"
"92","177774.40000000084"
"92","178781.80000000077"
"93","179828.9000000008"
"93","178619.40000000078"
"93","177460.60000000076"
"93","178393.7000000008"
"93","179540.10000000076"
"93","178566.60000000082"
"93","177017.2000000007"
"93","178271.50000000081"
"93","177092.30000000072"
"94","178371.80000000072"
"94","176944.1000000007"
"94","175696.90000000063"
"93","174615.7000000006"
"93","175991.6000000007"
"93","177082.8000000008"
"92","175940.60000000073"
"92","174743.2000000008"
"92","175942.10000000088"
"92","174835.4000000008"
