"active_bins","sum_of_data"
"83","194958.100000003"
"83","194981.30000000302"
"83","194953.00000000303"
"83","194953.00000000303"
"82","192904.30000000296"
"82","193017.70000000298"
"82","193238.70000000298"
"81","190899.6000000029"
"82","193158.80000000296"
"81","190934.00000000288"
"81","190657.60000000286"
"81","190779.90000000285"
"81","190779.90000000285"
"80","188495.20000000275"
"79","186288.1000000027"
"79","186085.3000000027"
"79","186085.3000000027"
"79","186379.0000000027"
"79","186421.6000000027"
"80","188723.80000000284"
"80","188723.80000000284"
"80","188430.1000000028"
"80","188430.1000000028"
"80","188457.7000000028"
"80","188717.00000000282"
"81","190947.7000000029"
"81","190947.7000000029"
"81","190947.7000000029"
"80","188600.6000000028"
"81","190900.40000000288"
"80","188688.5000000028"
"80","188635.1000000028"
"80","188888.40000000282"
"80","188939.6000000028"
"80","188751.30000000278"
"80","188486.00000000276"
"80","188415.30000000278"
"79","186224.3000000027"
"80","188444.10000000277"
"80","188576.20000000278"
"80","188576.20000000278"
"81","190769.8000000029"
"81","190579.10000000286"
"81","190409.7000000029"
"81","190409.7000000029"
"80","188103.0000000028"
"80","188103.0000000028"
"80","188103.0000000028"
"81","190322.60000000286"
"81","190149.20000000283"
"81","190335.90000000285"
"81","190335.90000000285"
"82","192519.10000000286"
"82","192519.10000000286"
"82","192764.50000000285"
"82","192764.50000000285"
"82","193001.6000000029"
"83","195256.20000000298"
"82","193086.6000000029"
"82","192788.40000000288"
"82","192788.40000000288"
"82","192788.40000000288"
"82","192976.2000000029"
"82","192915.8000000029"
"81","190745.30000000284"
"81","190745.30000000284"
"81","191035.70000000283"
"81","191197.10000000283"
"81","191197.10000000283"
"81","191238.50000000282"
"81","191238.50000000282"
"81","191346.8000000028"
"82","193465.80000000293"
"82","193465.80000000293"
"82","193412.00000000294"
"82","193458.20000000295"
"82","193458.20000000295"
"82","193759.00000000294"
"82","193759.00000000294"
"83","195809.700000003"
"83","195809.700000003"
"84","198020.6000000031"
"85","200188.4000000032"
"86","202493.40000000328"
"86","202546.80000000328"
"86","202770.8000000033"
"86","203067.40000000334"
"86","202946.90000000328"
"86","203115.00000000332"
"87","205439.00000000343"
"87","205198.20000000342"
"87","205198.20000000342"
"86","203012.4000000033"
"86","203268.50000000338"
"86","203543.10000000335"
"86","203727.30000000336"
"85","201514.2000000033"
"85","201542.5000000033"
"85","201565.1000000033"
"86","203928.8000000034"
"87","206184.40000000346"
"87","206184.40000000346"
"87","206184.40000000346"
"87","206368.80000000345"
"87","206755.7000000035"
"86","204591.4000000034"
"87","206877.3000000035"
"88","209169.7000000036"
"89","211390.20000000368"
"88","209104.30000000357"
"89","211323.20000000365"
"89","211457.40000000366"
"89","211244.00000000364"
"89","211244.00000000364"
"89","211266.20000000365"
"89","211266.20000000365"
"89","211386.5000000037"
"90","213573.50000000373"
"90","213379.10000000367"
"91","215708.7000000037"
"91","215682.8000000037"
"90","213629.0000000037"
"90","213729.60000000373"
"90","213656.9000000037"
"91","215962.40000000375"
"91","215962.40000000375"
"91","215715.7000000037"
"91","215530.6000000037"
"91","215530.6000000037"
"91","215256.0000000037"
"91","215256.0000000037"
"91","215410.3000000037"
"92","217524.1000000038"
"92","217236.60000000373"
"92","217236.60000000373"
"91","214876.20000000365"
"91","215168.00000000367"
"91","215168.00000000367"
"91","215168.00000000367"
"91","215134.80000000366"
"90","212953.5000000036"
"90","212981.8000000036"
"90","213035.60000000361"
"90","213271.60000000361"
"90","213565.30000000366"
"90","213634.90000000366"
"90","213634.90000000366"
"90","213634.90000000366"
"89","211375.70000000362"
"89","211257.9000000036"
"89","210931.70000000353"
"88","208568.2000000035"
"88","208833.30000000348"
"89","210994.00000000355"
"89","211046.40000000354"
"89","211311.70000000356"
"89","211039.00000000358"
"90","213319.50000000367"
"90","213592.60000000364"
"90","213612.60000000364"
"90","213358.20000000365"
"90","213674.40000000363"
"90","213882.60000000364"
"91","216114.00000000367"
"91","215891.4000000037"
"90","213699.7000000036"
"90","213891.3000000036"
"90","213891.3000000036"
"90","214094.8000000036"
"90","214326.40000000357"
"90","214456.6000000036"
"89","212240.3000000036"
"89","212240.3000000036"
"89","211988.1000000036"
"89","211962.1000000036"
"89","211962.1000000036"
"89","211962.1000000036"
"89","211962.1000000036"
"89","211962.1000000036"
"88","209730.30000000348"
"88","209730.30000000348"
"88","209730.30000000348"
"88","210044.30000000348"
"89","212242.50000000358"
"89","212298.7000000036"
"89","212033.40000000357"
"89","212033.40000000357"
"90","214221.60000000367"
"91","216377.70000000368"
"91","216377.70000000368"
"91","216377.70000000368"
"91","216377.70000000368"
"91","216423.20000000368"
"90","214258.80000000366"
"90","214258.80000000366"
"90","214258.80000000366"
"90","214258.80000000366"
"90","214345.40000000363"
"90","214345.40000000363"
"91","216672.10000000364"
"91","216672.10000000364"
"91","216902.70000000368"
"91","216902.70000000368"
"91","216902.70000000368"
"92","218975.80000000377"
"92","218975.80000000377"
"92","218975.80000000377"
"91","216649.1000000037"
"91","216649.1000000037"
"91","216672.7000000037"
"91","216538.5000000037"
"90","214227.60000000364"
"90","214227.60000000364"
"90","214204.80000000363"
"89","211915.2000000036"
"88","209685.8000000035"
"88","209685.8000000035"
"88","209448.10000000347"
"88","209470.60000000347"
"88","209277.9000000035"
"87","207121.80000000345"
"87","207098.20000000345"
"87","207098.20000000345"
"88","209323.8000000035"
"88","209323.8000000035"
"88","209323.8000000035"
"88","209728.8000000035"
"88","210053.70000000347"
"88","210053.70000000347"
"87","207798.1000000034"
"87","207798.1000000034"
"88","210108.80000000348"
"88","210055.0000000035"
"88","210321.8000000035"
"88","210321.8000000035"
"88","210378.00000000352"
"88","210406.30000000354"
"88","210762.90000000354"
"88","210526.70000000356"
"88","210526.70000000356"
"88","210526.70000000356"
"88","210383.50000000355"
"88","210660.10000000361"
"88","210714.30000000363"
"88","210483.7000000036"
"89","212836.70000000368"
"89","212996.30000000368"
"88","210750.00000000358"
"87","208486.80000000354"
"87","208486.80000000354"
"87","208762.7000000036"
"87","208790.50000000358"
"87","208764.80000000357"
"87","208764.80000000357"
"87","208495.10000000356"
"87","208466.80000000357"
"88","210594.4000000036"
"88","210594.4000000036"
"88","210594.4000000036"
"89","212764.10000000367"
"90","215065.60000000376"
"90","215065.60000000376"
"90","215065.60000000376"
"89","212817.80000000366"
"89","213058.60000000364"
"89","213276.90000000363"
"90","215423.10000000376"
"90","215634.60000000376"
"90","215585.20000000377"
"90","215585.20000000377"
"90","215437.6000000038"
"90","215135.3000000038"
"90","215403.0000000038"
"90","215431.3000000038"
"90","215610.30000000377"
"90","215342.60000000376"
"90","215342.60000000376"
"89","213108.9000000037"
"89","213163.2000000037"
"89","213214.6000000037"
"90","215564.9000000038"
"90","215564.9000000038"
"90","215534.8000000038"
"90","215493.3000000038"
"90","215217.40000000375"
"89","212876.60000000367"
"89","213133.4000000037"
"89","212896.30000000366"
"89","213036.20000000368"
"89","212637.9000000037"
"89","212392.5000000037"
"89","212355.5000000037"
"89","212667.40000000366"
"89","212717.00000000367"
"89","212750.20000000365"
"89","212750.20000000365"
"89","212750.20000000365"
"89","212721.90000000366"
"89","212927.80000000368"
"89","212927.80000000368"
"89","212927.80000000368"
"89","212927.80000000368"
"89","212927.80000000368"
"89","212696.20000000368"
"89","212641.90000000366"
"89","212273.4000000036"
"90","214398.70000000368"
"90","214398.70000000368"
"91","216580.70000000377"
"91","216552.7000000038"
"90","214250.50000000373"
"90","214250.50000000373"
"91","216422.20000000377"
"91","216603.30000000377"
"91","216629.00000000378"
"90","214318.30000000374"
"90","214318.30000000374"
"90","214318.30000000374"
"91","216655.6000000038"
"92","218837.60000000388"
"92","218863.60000000385"
"92","218835.80000000386"
"91","216675.10000000376"
"90","214547.5000000037"
"90","214519.20000000368"
"89","212355.10000000361"
"89","212659.8000000036"
"89","212386.60000000361"
"89","212098.8000000036"
"89","212098.8000000036"
"89","212152.8000000036"
"89","212152.8000000036"
"89","212152.8000000036"
"89","212099.3000000036"
"89","212074.80000000357"
"89","212051.00000000358"
"90","214289.80000000366"
"90","214308.90000000366"
"90","214083.30000000366"
"90","214083.30000000366"
"90","214010.80000000363"
"89","211789.5000000036"
"89","211789.5000000036"
"90","214057.1000000037"
"90","214057.1000000037"
"90","214057.1000000037"
"89","211870.10000000367"
"90","214087.60000000376"
"90","213895.90000000378"
"90","213575.40000000375"
"90","213321.10000000373"
"89","210997.10000000361"
"89","211233.60000000361"
"89","211002.4000000036"
"90","213278.70000000365"
"90","213568.20000000365"
"90","213822.60000000364"
"89","211409.80000000357"
"88","209142.20000000347"
"88","209004.60000000347"
"88","209062.70000000347"
"87","206866.50000000343"
"87","206866.50000000343"
"88","209085.7000000035"
"87","206784.20000000342"
"87","206761.5000000034"
"87","206626.20000000342"
"88","208916.6000000035"
"88","208916.6000000035"
"88","208963.6000000035"
"88","208886.0000000035"
"88","209100.50000000352"
"88","209100.50000000352"
"88","208999.9000000035"
"88","208948.6000000035"
"89","211141.30000000357"
"89","210907.20000000356"
"90","213225.80000000363"
"90","213225.80000000363"
"90","212869.20000000368"
"90","212556.40000000363"
"90","212556.40000000363"
"90","212485.30000000363"
"90","212429.10000000361"
"90","212575.8000000036"
"90","212847.10000000361"
"90","212903.30000000363"
"90","212862.80000000363"
"90","212648.3000000036"
"90","212648.3000000036"
"90","212648.3000000036"
"90","212648.3000000036"
"90","212700.3000000036"
"90","213018.4000000036"
"91","215310.4000000037"
"90","212887.5000000036"
"90","212837.60000000361"
"90","213101.80000000366"
"91","215238.1000000038"
"91","215238.1000000038"
"91","215039.90000000378"
"92","217245.40000000386"
"93","219615.90000000395"
"93","219862.60000000393"
"93","219662.30000000392"
"93","219941.60000000393"
"93","220259.8000000039"
"92","217993.50000000378"
"92","217970.80000000377"
"91","215753.30000000368"
"91","215975.90000000372"
"91","216311.8000000037"
"92","218602.20000000377"
"92","218602.20000000377"
"91","216311.80000000368"
"91","216311.80000000368"
"91","216089.20000000365"
"90","213812.9000000036"
"90","213812.9000000036"
"90","213812.9000000036"
"90","213838.8000000036"
"90","213797.4000000036"
"91","216051.50000000367"
"91","215904.80000000363"
"90","213728.90000000363"
"90","213701.30000000363"
"90","213682.50000000364"
"90","213659.80000000366"
"91","215953.8000000037"
"91","215977.6000000037"
"90","213672.10000000364"
"90","213724.00000000364"
"90","213724.00000000364"
"89","211394.4000000036"
"89","211147.7000000036"
"89","211398.70000000362"
"89","211398.70000000362"
"89","211398.70000000362"
"88","209216.70000000353"
"87","206868.00000000343"
"88","209130.5000000035"
"89","211469.80000000363"
"89","211205.6000000036"
"89","210947.90000000357"
"90","213094.10000000364"
"90","213120.00000000364"
"90","213120.00000000364"
"90","213244.20000000362"
"89","211025.50000000355"
"89","211295.30000000354"
"89","211295.30000000354"
"89","211273.30000000357"
"89","211273.30000000357"
"89","211295.50000000355"
"89","210973.80000000357"
"89","210745.50000000355"
"89","210745.50000000355"
"89","210952.70000000356"
"90","212970.50000000364"
"90","212946.60000000364"
"90","213211.30000000366"
"90","213234.00000000367"
"90","213200.80000000363"
"90","212880.00000000364"
"90","212825.80000000363"
"90","212825.80000000363"
"89","210691.60000000356"
"89","210691.60000000356"
"89","210530.20000000356"
"89","210195.2000000036"
"89","210195.2000000036"
"89","210195.2000000036"
"88","207989.70000000353"
"87","205639.40000000346"
"86","203419.60000000338"
"86","203419.60000000338"
"86","203773.30000000345"
"86","203518.90000000343"
"85","201177.70000000333"
"84","198838.4000000032"
"84","198791.60000000318"
"84","198643.9000000032"
"83","196626.10000000312"
"83","196893.60000000312"
"83","196893.60000000312"
"83","196893.60000000312"
"82","194601.60000000303"
"83","196791.8000000031"
"83","196983.7000000031"
"83","196757.3000000031"
"83","196757.3000000031"
"83","196489.8000000031"
"83","196433.6000000031"
"84","198782.80000000316"
"83","196547.7000000031"
"83","196524.3000000031"
"83","196524.3000000031"
"83","196524.3000000031"
"82","194437.10000000306"
"82","194437.10000000306"
"82","194268.20000000307"
"82","194070.30000000307"
"82","193833.00000000306"
"82","193807.80000000304"
"82","193671.40000000302"
"82","193671.40000000302"
"81","191483.20000000292"
"81","191483.20000000292"
"81","191315.40000000293"
"81","191289.50000000294"
"81","191186.60000000292"
"81","191209.4000000029"
"81","191074.5000000029"
"81","191167.70000000292"
"81","190849.10000000292"
"81","190576.0000000029"
"81","190576.0000000029"
"81","190355.2000000029"
"81","190382.8000000029"
"81","190382.8000000029"
"81","190382.8000000029"
"81","190206.3000000029"
"81","189998.1000000029"
"81","190016.90000000288"
"81","189862.4000000029"
"81","189598.4000000029"
"81","189556.6000000029"
"81","189556.6000000029"
"81","189369.40000000288"
"81","189182.90000000285"
"80","187109.8000000028"
"79","184963.60000000274"
"79","184943.60000000274"
"79","184943.60000000274"
"78","182649.60000000268"
"77","180385.80000000258"
"77","180405.80000000258"
"77","180598.30000000258"
"77","180598.30000000258"
"77","180307.90000000258"
"76","178043.00000000253"
"75","175690.00000000242"
"75","175671.20000000243"
"75","175443.20000000243"
"76","177659.1000000025"
"76","177480.30000000252"
"75","175320.10000000245"
"76","177633.30000000252"
"75","175262.80000000243"
"75","175240.10000000242"
"74","173020.50000000236"
"74","172992.10000000236"
"75","175220.80000000243"
"75","175220.80000000243"
"74","172957.40000000235"
"73","170544.50000000227"
"73","170249.60000000225"
"73","170472.9000000023"
"72","168243.3000000022"
"72","167970.10000000216"
"71","165776.50000000207"
"72","168060.1000000022"
"73","170150.50000000227"
"73","170170.8000000023"
"73","170170.8000000023"
"73","170170.8000000023"
"73","170053.8000000023"
"72","167827.5000000022"
"72","167827.5000000022"
"72","167827.5000000022"
"71","165554.5000000021"
"71","165554.5000000021"
"71","165480.60000000207"
"72","167786.90000000218"
"72","167763.10000000216"
"71","165672.7000000021"
"70","163538.20000000205"
"69","161241.400000002"
"70","163489.50000000207"
"70","163489.50000000207"
"70","163463.30000000205"
"70","163284.30000000205"
"71","165403.7000000021"
"71","165538.6000000021"
"71","165335.1000000021"
"70","162977.40000000203"
"70","163051.30000000203"
"70","163051.30000000203"
"70","163051.30000000203"
"70","162796.90000000203"
"70","162796.90000000203"
"70","162606.900000002"
"70","162390.90000000197"
"71","164613.40000000206"
